time_sec,norm_bright
20606000,1.0006944134146534
20606500,1.000502724798837
20607000,1.0005721236139158
20607500,1.000834982864052
20608000,0.9985728191141022
20609000,1.000149485070177
20609500,1.000598959341018
20610000,0.9985053951483167
20610500,1.0003038317191335
20611000,1.000695050799608
20611500,1.001285232869496
20612500,1.001477413361599
20613000,0.9997653307524456
20613500,1.000272142005187
20614000,1.0007712643038562
20614500,0.9987427216363371
20615000,0.9997176584554692
20615500,0.9996294600743335
20616000,1.0004868528785285
20616500,1.0006136920961477
20617000,1.001036479597319
20617500,1.0006872145319317
20618000,0.9998052512811334
20619500,1.0003410109987911
20620500,0.9998169348009314
20621000,1.0013728308286995
20621500,0.9986716787868519
20622000,1.0005122490238738
20622500,1.0001441369872337
20623000,0.9992078002421024
20623500,0.9997392861811149
20624000,1.0005992113220674
20624500,0.9996540151986475
20625000,0.9991252594237656
20626000,1.000446369937524
20626500,1.0000583772657379
20627000,1.0006042855006418
20627500,1.0000508265146513
20628000,0.9992597461119627
20628500,0.9998826977850118
20629000,1.0009079921144748
20629500,0.9998600380314154
20630000,0.9996407697849751
20630500,1.0001672123810619
20631000,0.9998771368237287
20631500,1.000554363217989
20632000,0.998600286164939
20632500,0.9994841293978548
20633000,1.0000344768827776
20633500,0.9992006989165968
20634000,0.9999998722599813
20634500,0.9994853651821697
20635000,0.998432958526661
20635500,0.9997078472561084
20636000,0.9993547087975284
20636500,1.000252028008585
20637000,0.9999350258626293
20637500,0.9998090215544542
20638000,1.0008494802411088
20638500,1.0005715605895775
20639000,0.9994510236924873
20639500,1.0004802926021212
20640000,1.000580904323541
20640500,1.000870276892052
20641000,0.9994719720937923
20641500,1.001131112452778
20642000,0.9995150744847277
20642500,0.9987250064517477
20643000,1.0009755076669238
20643500,0.999571210746156
20644000,1.0001542363476026
20644500,1.0011396684232434
20645000,0.9990847676856887
20645500,1.0000961380141067
20646000,1.0006478107462586
20646500,0.9996991685245961
20647000,0.9993805422374122
20647500,1.0016973348812719
20648000,0.9995786001598486
20648500,1.0006324207797102
20649000,0.9985989889627774
20649500,1.000216620693299
20650000,1.000263051163036
20650500,1.000189256629249
20651500,0.9998161471887741
20652000,0.9993633820432544
20653000,0.999545679323242
20653500,0.9998857264176731
20654000,1.000559059567242
20655000,0.9996936550733939
20655500,0.9995414573460222
20656000,1.0007073151993018
20656500,0.9992392634383764
20657000,0.997950335895533
20657500,0.9972494552777248
20658000,0.9958758665589574
20658500,0.9969620424498914
20659000,0.9953967586862714
20659500,0.9963831909732479
20660000,0.9954253099502529
20660500,0.9957221854172137
20661000,0.9964047841592921
20661500,0.9964735989921871
20662000,0.995679925829683
20662500,0.9959690243859891
20663000,0.998703847209752
20663500,1.0006279867543364
20664000,1.0000015555479427
20664500,1.0008353578769427
20665000,1.0013755240078697
20665500,1.000270475579096
20666500,1.0001621966060672
20667500,0.9996080489136552
20668000,1.0001010584488805
20668500,0.9999327393779006
20669500,0.9997480712578442
20670000,1.0005690219103252
20670500,1.0007644897774743
20671000,1.0007262168719442
20671500,0.99946604328456
20672000,1.0003234430841088
20672500,1.0000843152425258
20673000,0.9994213015629522
20673500,1.0004109739599847
20674000,1.0006006737873143
20674500,0.9997501748790022
20675000,1.001488914337695
20675500,0.9998761055789545
20676000,0.998610238644402
20676500,0.9999378021404354
20677000,1.0004240425377824
20677500,0.9992782610219437
20678000,0.9990773924018252
20679500,1.000845154818366
20680500,1.000829512837908
20682000,1.000114679057526
20682500,0.9990072145706532
20683000,0.999994379111209
20684000,1.0003120795320135
20684500,1.0010819571787015
20685500,1.0004804812466763
20686000,0.9995610990237733
20686500,0.9990096661553677
20687500,0.9986122115173837
20689000,1.0003524357343059
20690000,1.000046606425678
20690500,0.9998539418509657
20691500,1.0009207547589052
20692000,0.9997229412289119
20692500,0.9993052757510218
20695000,1.0005455976336115
20695500,1.0011690807153624
20696000,1.0011914930720391
20696500,0.9995909182567054
20697000,0.9996366951218643
20698000,0.9990723763787689
20698500,1.000724376674468
20699000,0.9999102940099011
20699500,0.9984278371907236
20700000,0.9997933321234597
20700500,0.9999238832994091
20701000,0.9997090963707083
20701500,1.0000568950540463
20702000,0.9999471154246276
20703000,0.9991186713733262
20704000,1.0006330955619385
20705000,1.000897200772189
20706000,0.9993184382572198
20706500,1.0009736381920193
20707000,0.9993079081950055
20707500,0.9998123453678727
20709000,0.998909332306544
20709500,1.0004865504167242
20710000,0.9993489323562135
20710500,0.9998375955063187
20711000,1.000102502721526
20712000,1.0001051959716676
20713500,0.9994611264077939
20714000,0.9996892457481815
20714500,0.9992903908769027
20715500,1.0004896334354887
20716000,1.0004629564766596
20717000,1.0010855571810497
20718000,1.0003845523356203
20719500,1.000801537501097
20720000,0.9995030527171574
20720500,1.0001795976027068
20721000,1.0000668257516592
20721500,1.000205525695254
20722000,1.001167481387631
20722500,0.9992190875864806
20723500,1.0006291845725588
20724000,1.0003918995044245
20724500,0.9989475326305212
20725500,1.0004737334227574
20727500,0.9999886965333383
20728000,1.0013832727045529
20729500,0.9996514949765473
20730000,0.9995794664411479
20730500,1.0008574670064683
20731000,1.000337167950418
20732000,0.9988925068358857
20733000,0.9990601482008329
20735000,0.9999566045216286
20736500,0.9983611562880289
20740500,1.0002655618638108
20741000,0.9993055592827459
20741500,0.9996444869149246
20742000,1.000546589886674
20743000,0.9988948012676303
20744000,0.9999819588857444
20746000,0.9990816821906852
20747500,1.0008573255523654
20748000,0.9991398497783103
20748500,1.0003242760866005
20749000,1.0005770944124037
20749500,0.999676599130454
20750000,1.0001347990981004
20750500,1.0002235712434335
20751500,1.0011538858130318
20752000,0.9995034965696167
20753500,0.9987902907990859
20756000,1.0002654408217782
20756500,1.000761565095928
20757000,0.9998518945541486
20757500,1.0011721471855737
20758000,0.9999068887639447
20759000,1.0014430120814415
20760500,0.9990758323919801
20761000,1.0008484666728539
20761500,1.001305271112781
20763500,1.0004895662603577
20764000,1.0002003410731064
20764500,1.0004545254740185
20766000,1.0012558432402454
20767500,1.0002594593879282
20769500,0.9995065053577858
20770000,0.99913013035802
20770500,1.0000592784329192
20771000,1.000977359955812
20771500,1.0004568290257174
20773000,1.0000895778487382
20773500,1.0004266884008044
20774500,1.00038174943836
20775000,0.999612288370062
20776500,1.0000442744873577
20777500,0.999796294094124
20780500,0.9996730360558473
20781500,1.000416360462798
20783000,1.000512243685085
20784000,1.0012663277114606
20785000,0.9979983922035258
20787500,0.9994008058506351
20789000,1.0004881948939424
20789500,1.0011729502719335
20790000,1.000071682518454
20793000,1.00000707136334
20797500,0.9985838383118661
20799000,1.0001529482318727
20800000,0.9997729847315661
20801500,1.0001386204487774
20803000,1.000364473668959
20803500,0.9991656048911075
20805500,1.0004642425289063
20818500,1.0004738005501421
20819000,1.0012220878878701
20823000,1.000630444926234
20827500,1.0000798276067215
20831000,0.999660659714574
20842500,1.0003617435975845
20849500,0.9999184163401831
20850000,0.9994332806485215
20862500,0.999658380448182
20898500,1.0006199946807683
20903000,1.0006765259437478
20929500,0.9999967170263048
20938500,1.0010639764027585
20941500,1.000200675996102
20947000,0.999220228574288
20969000,1.000004947356961
20975500,0.9986187468090838
20977000,1.0005175913132236
20978000,0.9996011753840963
20979000,1.000597462037779
20979500,0.9995611486905511
20982500,0.9994493304329047
20986000,0.9986953107086867
20986500,0.9989646105589866
20988000,0.999918886902739
20992000,0.999480400260941
20997500,1.0013279523121728
20998000,0.9991883218090563
20999500,0.9999840286664672
21000500,1.001185724212126
21001500,1.000559759938552
21003500,1.0008595114794294
21004000,1.0003479186713968
21007000,1.0001143826133039
21009000,1.000870762628294
21010000,0.9990586082939942
21012000,1.000548081660105
21012500,0.9999651485192336
21014000,0.9995162126142677
21014500,0.998967590945001
21017000,1.0000801941972604
21018500,1.0004156044314698
21019000,1.0016010221766616
21019500,0.9991712649345955
21022000,1.0012364900677695
21024500,1.0001662633842041
21026000,1.001175666119285
21027000,1.000482708335079
21027500,1.0002022552688299
21028500,1.0010168726764632
21029000,1.000970530237918
21029500,1.000368994859177
21030500,1.0006240339945993
21031000,0.999865722481141
21032500,0.9998144977862227
21034000,1.0006563173865806
21035500,1.0004736911368852
21036000,1.0003029938472807
21037000,0.9986927955097551
21037500,0.9989024113781546
21038000,0.9998002249465323
21038500,0.9996990242064497
21039000,1.0001914291494605
21040500,0.9998170199565105
21041500,0.9999132288670217
21042000,1.0007897933233165
21043000,0.9987061493357068
21043500,1.000788811265027
21045000,1.000419805237568
21046500,0.999483931280593
21047000,0.9993195114686189
21048000,0.9996124069891645
21048500,1.001054008726638
21050000,0.9993178500386475
21051000,1.0004081317727362
21051500,1.0000315318045394
21052500,1.000274077514429
21053000,0.9988846383700254
21053500,1.0002430226179617
21054000,0.9995415406458289
21054500,1.000327088257048
21055000,0.9991621483560754
21056500,0.9997054930783033
21057000,1.0001508956117364
21058000,1.0009885419918736
21058500,0.9999645160785549
21059000,1.0001223779858581
21059500,1.0010727267244057
21060000,0.9998847181301146
21061500,0.9998211717054151
21064000,1.0005848610699466
21065000,0.9989685666671523
21066000,1.00061509306965
21066500,1.0018083169121088
21067000,0.9997289844923849
21067500,0.9990780925880945
21068000,0.9987710186384153
21070000,0.9993746512127911
21071000,0.9998149240174025
21072000,1.0003049482417299
21072500,1.00065744010399
21074000,1.001307266889155
21074500,0.9998633113795977
21075000,1.000388263405816
21075500,0.999798329598479
21077000,0.9990411793335963
21077500,1.0006207670323988
21078000,1.000036146978688
21078500,1.0002330331095162
21079500,1.0005818968802633
21080000,1.000323203804802
21080500,1.0006192199505006
21081000,0.9997686441991895
21082000,0.9986360576293092
21082500,0.9996702297039296
21083000,1.000777545574703
21083500,1.0002316719514939
21084500,0.9995863560090472
21085000,0.9999768123023711
21086000,0.999421039163577
21086500,0.9990265322644555
21087500,1.0003043006960366
21088000,0.9997623877742582
21088500,1.0003580202956663
21089000,1.000316825212091
21089500,0.9994577006451764
21090000,1.0000632879067353
21090500,0.999156110730783
21091000,1.0009731914722233
21092000,0.9998999946777727
21092500,1.0003392321957565
21093000,0.9998231908426418
21093500,1.0005419960558097
21094000,1.0007190399623218
21095500,0.99992084712916
21096000,1.0003598268028038
21097000,1.000106743475109
21097500,1.000427608451037
21098000,0.9990904559413792
21098500,1.0002024909198728
21099000,0.9992912952828229
21099500,1.0000280613117478
21100000,1.0005157019823705
21101000,1.0014093254233405
21101500,0.9982558628365886
21102000,1.0002214723672573
21103000,0.9992694275674938
21104000,1.0001781727686423
21106000,0.9994979525879958
21106500,1.0002357352695133
21107000,0.9991207565763461
21107500,1.0009935819145963
21108500,0.9998519936235106
21109500,0.9995465678491603
21110000,0.9999078001870805
21110500,0.9996188634868508
21111000,0.9994664741679197
21111500,1.0005324244015197
21112000,1.0003932824166004
21112500,1.0002230871213917
21113000,0.9997633073497899
21113500,0.9987946207937254
21114000,1.0006607041552802
21114500,0.9991011085993496
21115500,0.9991387143590281
21116000,1.000191393544966
21117000,1.0002462149368863
21117500,1.0014342640501128
21118000,0.999387280674852
21118500,0.9999719661267503
21119000,1.000082785370726
21119500,1.0004945762866742
21120000,1.0006102575580476
21120500,1.0006290774245288
21121000,0.9993277643096199
21121500,0.9995041964316252
21122500,1.0004613457622749
21123500,0.999252303751832
21124000,1.0000814335375836
21124500,1.0000671011950892
21125000,1.0014164510931083
21125500,1.0006320275682328
21126000,1.0010328346815658
21126500,0.9997796131241687
21127000,0.9994487837837215
21127500,0.9984993183932941
21128500,0.9998258591652107
21129000,1.0003437720066306
21129500,1.0000315275564033
21130000,0.999770465070053
21130500,1.000396315817887
21131000,1.0013311544323613
21131500,1.0010661308771978
21132000,1.000051347928091
21132500,0.9991949747027509
21133500,0.9998841088180296
21134000,0.9995072249188607
21134500,0.9997179833211474
21135000,1.0000775011381833
21135500,1.0020278465005523
21136000,1.0006330927946436
21136500,1.0001915253914315
21137000,0.9995862236968408
21137500,0.9999198265980609
21138000,1.0010423550929661
21138500,0.9997660710351831
21139000,1.0008920557493688
21140000,1.0001519599719122
21140500,1.0006863361037595
21141000,1.0005809404536572
21141500,0.999652813418117
21142000,0.9996517693765894
21142500,1.001249260771378
21143000,1.0001230169936761
21143500,0.999974922730371
21144000,0.9984929260776538
21144500,1.0004548299938059
21145000,1.0005091888726405
21145500,0.9997540942704893
21146000,0.9998253483246271
21146500,1.001093931976678
21147500,0.999856096226736
21148000,1.000096786474198
21148500,1.0000813674776863
21149000,0.9993280773867119
21149500,0.9992926448103132
21150000,0.9989827227031083
21150500,0.9990977894560601
21151000,0.9992533495028837
21151500,1.0001562721932662
21152000,1.0010304375582528
21152500,1.000120243237091
21153000,0.999696071006931
21153500,1.0000563731784424
21154000,0.9995742995925535
21154500,1.0007179016606178
21155000,1.000224013845769
21155500,1.0005193092220488
21156500,1.0001806499644859
21157500,1.0006155928169473
21158000,0.9989713411471559
21158500,0.9989033457073007
21159000,0.9996891055202044
21159500,0.9998165291004865
21160000,1.0001353552664625
21160500,0.999761177283544
21161500,1.0003839483664698
21162000,1.0000524156966804
21162500,1.0010408855995598
21163500,0.9992487509790461
21164000,1.0008119965481777
21165000,1.0006602304988754
21165500,0.9998513094095901
21166000,0.9990637397294198
21166500,0.9994736832326798
21167000,0.9992793460309884
21167500,0.9990016702573548
21168000,0.9997001383852996
21168500,1.000640993213102
21169000,0.9994102295964935
21169500,0.9992708175981799
21170000,0.9996089848345624
21170500,0.9991842052911346
21171000,0.9994280611582745
21172000,1.0001913933350606
21172500,0.9994713552245109
21173000,0.9996952899792056
21173500,0.9996627182816729
21174000,1.0003203025097587
21174500,0.9998144368995752
21175000,0.9994525146359674
21175500,0.9996014344889049
21176000,0.999693538804216
21176500,0.9998846817938992
21177000,1.0005353580008314
21177500,0.9994619796122081
21178000,0.9996514445669323
21178500,1.0001662948677403
21179000,0.9995353937876869
21179500,1.000001679840233
21180000,0.9995947469459834
21180500,0.9998129782322221
21181000,1.00000777177291
21182000,1.0011222415138445
21182500,1.0016774417319274
21183000,1.000444374399747
21184500,1.0007782901708713
21185000,1.0003834862134438
21186500,1.0000445229634272
21187000,1.000224499259874
21187500,1.0005403087422702
21188000,0.9995738222585223
21188500,1.0002241199213018
21189000,1.0005241368055722
21189500,0.9993115206960075
21190000,0.9987005486167605
21191000,0.9993712782727102
21191500,0.9987659476017606
21192000,0.9988226046874756
21192500,0.9995755810999214
21193000,0.9997027695100589
21193500,0.9996235152872176
21194000,1.0005097376159833
21194500,1.0015286061091537
21195000,0.9994290421870136
21195500,0.999844729682723
21196000,1.0001810367708683
21196500,1.000397460886879
21197000,0.9987404977013169
21197500,0.9998487943244846
21199000,1.000324681435557
21200000,1.0010096841219471
21201000,0.9999959328192886
21201500,1.0014266254378719
21202000,1.0001280048983403
21202500,0.9995480440592496
21203000,0.9999920718431116
21203500,0.9999930096208799
21204000,1.0000187622797605
21204500,0.9984344524136228
21205000,0.9995319947575735
21205500,0.9992245716781035
21206000,0.9988119616579609
21206500,1.0004763208884269
21207000,1.001491490397278
21208000,0.9961377931513022
21208500,0.9969135250716797
21209000,0.9958608695147485
21209500,0.9981680914827566
21210000,0.9961014844235677
21210500,0.9966224120022991
21211000,0.9966584111023601
21211500,0.9968840788601575
21212000,0.9958383165232262
21213000,0.996943446937124
21213500,0.996136695836059
21214000,0.9997711105441617
21214500,1.0006796351939558
21215000,0.9996027393825994
21215500,1.0003690534361536
21216000,1.0010486426024179
21216500,0.9994733014734934
21217500,0.9992293700904509
21218000,0.9997729348696116
21218500,0.9996966533836683
21219000,0.9993769606005841
21219500,1.0005030208548082
21220000,0.9996966559685571
21220500,0.9995246669700186
21221000,0.9995982249253474
21222000,1.0002249006212824
21222500,1.000576469184628
21223000,0.9993354293751423
21223500,0.9992139649031637
21224000,1.0001861405703996
21224500,0.9979434428344278
21225000,1.0006947916880682
21226000,1.0002910769385718
21227000,1.0012966538934616
21228000,0.9997345686344715
21228500,0.9998398165431657
21229000,0.9994595314693061
21230500,0.9999522596447228
21231000,0.9992969863083857
21231500,1.0001619849713903
21232000,1.00120864914925
21232500,1.000247523617387
21233000,1.0008640588156992
21233500,0.9998065123245092
21234000,0.9994111722741784
21234500,0.9999760911637247
21235000,0.9994085862565673
21235500,1.0007424461908403
21236000,0.9997986337324499
21236500,0.9996290232374218
21237000,0.999397888946984
21237500,1.0006576016372495
21238000,0.9994332038265354
21238500,1.0003630954874656
21239500,1.0001433234682189
21240500,1.001473703272702
21241000,1.0001732733579516
21242000,0.9985601666962811
21242500,0.9993254284373294
21243000,0.999593896059495
21243500,0.9998085120321514
21244000,0.9999815479904947
21244500,1.0001246600819724
21245500,1.0001609647194942
21246000,0.9994676040108333
21247000,0.9994260192388481
21247500,0.9999119583971158
21248000,0.9997848025549719
21248500,1.00054072122231
21249000,0.9995338600230959
21249500,0.9990803954401258
21251000,0.999966352919134
21252000,1.000860997254105
21253000,1.0006006024707303
21254000,0.9995223734612664
21254500,1.001406417718178
21255000,0.9990182300181911
21256000,0.9985501201477438
21256500,1.0014543331349857
21257000,1.0003914072190554
21257500,0.9998398253388483
21258500,1.0006834521767225
21260000,1.000377122704889
21261500,0.9991212546867887
21262000,1.0005462254737318
21262500,0.9995219314819562
21263000,1.0002267858997052
21263500,0.9998779482435843
21264000,1.0000457445239204
21264500,0.9983995616854167
21265000,0.999410238234298
21265500,1.0002300842578997
21267000,1.0011114451149057
21267500,0.9989099674576829
21268000,1.000308576743079
21268500,0.9997410338104666
21269000,0.9982954161510856
21269500,1.000452604441573
21270000,1.0000319250235652
21270500,0.9993780370752527
21271500,0.9991396944123525
21272000,1.0000356195584073
21273000,0.9987367573679047
21273500,1.0005086490584556
21274000,0.9994308045370718
21275000,1.0001840264706612
21275500,1.0012999920606165
21276000,1.0001837547176762
21276500,0.9993639769902742
21277000,1.0008802761629734
21277500,0.9983498628581524
21279000,1.0001312403792206
21279500,0.9997329531235094
21280000,1.0005788623684695
21280500,0.9995257311931646
21281500,1.0015715737081192
21282000,0.9993166703299566
21283000,0.9994302540279342
21284500,0.9997247467581462
21285500,1.0002705437415156
21286000,0.9983775163347509
21287000,1.0002076904521018
21288000,0.999322295281611
21288500,1.0007913504487955
21289500,0.9991027057049883
21290000,0.9999508186462841
21290500,0.9993265307343296
21292000,0.9993484700298664
21292500,0.9998141691160933
21293000,1.0006297131640443
21293500,0.9992990168375886
21294000,1.0003630133336046
21295000,1.0001394113121302
21296500,0.9993322717918028
21298000,1.0007033687219322
21298500,0.9991994921539789
21300000,0.9998777366612431
21300500,1.0002405230579166
21302000,0.999479750350707
21302500,1.0000524255468715
21304500,0.9997484338254664
21307500,1.000644984900443
21309000,1.0006073390295864
21310000,0.9992040507783437
21310500,1.0002202881846396
21312000,1.0009483396232637
21313500,1.0000802128373485
21315000,0.9994203243729955
21316500,0.9999629767612364
21317000,0.9991647764535764
21317500,0.9993220058267593
21318000,0.9996099785933641
21319500,1.0005715044702386
21320500,1.0006589519150688
21321500,1.0013975718531565
21322000,0.999539372319201
21323000,1.0010226422987027
21323500,1.0012667583522863
21325000,1.0005650531377364
21326000,0.9998485830262848
21326500,1.000476304792488
21327000,0.9993666283757986
21328000,0.9996586489243439
21329000,1.000743940187476
21329500,1.0007235476555627
21331000,0.9997667499411484
21331500,1.0010929122133554
21339000,1.0008186153772622
21340000,1.000060221922554
21340500,0.999417759055028
21348500,0.9994237218184037
21352000,0.9996969683657048
21354500,1.0001452339705557
21355000,1.0001275276048693
21357500,1.0005314481110799
21363000,0.9993589287176045
21373000,0.9995967657380641
21377000,1.000687034247357
21383000,0.9996341665373465
21384000,0.9999829195526644
21391500,0.9993139985847022
21396000,0.9995235099183057
21400000,0.9997568216944052
21415000,1.0000046498159116
21421500,1.0008901443023157
21522000,0.9990722670117508
21542500,1.0006961213636474
21552000,1.0002438858667657
21555000,1.0004766208515274
21556000,1.000311634109228
21559000,1.000835588986543
21566000,0.9993036105825104
21579500,0.9999287314155684
21583000,1.0009166458826377
21584500,1.0004235556929597
21588500,0.9995497004597702
21591500,1.0011427959548576
21593000,0.9991422217192334
21594000,0.9991044441998246
21597000,1.0002292223192764
21601000,0.9994449392819983
21608000,1.0009169622116405
21611000,0.9986006888163115
21616500,1.000278812362534
21617000,1.0005237392344848
21619000,0.9997707683156937
21622500,0.9994048860212548
21623500,1.0005004159920163
21624000,0.9996439605581241
21626500,1.000839949209741
21628500,0.9995210599195136
21632000,1.0014400582857372
21632500,0.9987648883998274
21635000,0.9999982686888376
21636500,1.0004840128830401
21641500,0.9988283321068752
21646000,1.0004550197207829
21646500,0.9998678191978921
21647000,0.9988822882102432
21647500,0.9992338903531723
21650000,0.9999088214379841
21652000,1.000436146424699
21654000,0.9995394671528341
21654500,1.0011660445144626
21657500,1.0005465180398538
21660500,1.000139342315582
21663000,1.0002661162253057
21665500,0.9995550019621792
21666000,0.9996769969639144
21666500,0.9998204968207411
21667000,1.0007339981218362
21668000,1.0003822607893655
21670500,0.9997531400631233
21671000,0.9996786257671778
21673000,1.0002702516526087
21673500,0.999006857864618
21675000,1.0005043088707484
21676000,0.9997419854815641
21677500,0.9998868883327686
21678000,1.0003425529979957
21679500,1.0007657807636339
21681000,1.0008377871123084
21681500,0.9995120266519731
21682000,1.0006769941550464
21687000,1.0001285594832034
21687500,1.0001195395007505
21689000,0.9999961408960617
21689500,0.9998363416196511
21691500,0.9999448925345744
21692000,1.00035045767518
21693000,1.0004406466762417
21694500,0.9990861621767533
21696000,1.000634312354028
21696500,1.0002448529693206
21700500,1.0007734036539775
21701000,0.9994554208214419
21701500,1.0000029786770408
21705000,1.0006376562877128
21706500,1.000538800735746
21708000,1.0001611567155069
21710000,0.9999914553639848
21711000,0.9998248496365875
21712500,1.0001971432523724
21717000,1.000773370634581
21718500,1.0000553999897877
21719500,0.9982447912320709
21721000,1.0006048787713737
21722000,1.0009553390765777
21723500,0.9989529373477942
21725000,0.9998523850791133
21726000,1.000332752426857
21726500,0.998916482014142
21727000,0.9995877547909928
21729000,0.9998568683616207
21730000,1.0007526590812266
21732000,0.999603393933783
21732500,1.0000210428174103
21734000,0.999318175600816
21737000,0.9996823470647077
21740000,0.9991955797329298
21741500,0.9995946043871695
21742500,0.998879460448836
21743500,0.9993013217820138
21744500,1.0005253129828235
21745000,1.0002576327949537
21745500,0.9998284169044399
21746500,0.9989812065784677
21747500,0.9994670588130058
21749000,1.000583510755347
21749500,0.9998433612438052
21750000,1.0003399411073948
21754000,1.0005397707097894
21754500,1.0002447755618078
21756000,1.0007745687421756
21756500,0.9993689403379749
21758500,0.9982350349422244
21759000,0.9970628363124565
21760000,0.9960048341639175
21760500,0.9967054139562199
21763500,0.9959853495281603
21764000,0.9967037589066394
21764500,0.997214437375664
21765500,0.9989221503452402
21767000,0.9995335525309129
21767500,1.0002945241680528
21768000,0.9996514047263833
21769500,0.9995490278011206
21770500,1.001227391734325
21772000,1.0004088516915302
21773000,0.9994441851797105
21773500,0.9989210179274841
21774500,1.0001728521365536
21775000,0.9998826489427559
21776000,1.0006219529070053
21776500,1.0005376424232961
21779000,0.9997234268353968
21781500,1.0007575400999904
21784000,0.9992645077138269
21784500,1.001953677557353
21787500,1.000229566426064
21788000,1.0000038848710486
21788500,1.0001034119389365
21789000,1.000078429165519
21790000,1.0008982892785672
21790500,0.9995454720231679
21791000,1.000310509274726
21793000,0.9994131454618079
21795000,1.000872585265868
21795500,1.0010298990297302
21796500,0.9988250938272409
21798500,1.0001968404563923
21799000,1.001039411669722
21800500,0.9978866318344018
21801500,0.999539009896026
21804500,0.9996402690843427
21805000,0.9994034078348794
21809500,1.000727732909304
21810000,1.0003780310079997
21811500,1.0000988231998844
21812000,1.0002770111711787
21814000,0.9999243327052619
21815000,1.00011694151299
21815500,0.998683711158584
21817000,0.9994205307112566
21818500,1.0002908961178587
21820000,1.0003960217747225
21822000,0.9996709100646556
21822500,1.0004740816844218
21824500,0.9993466786640298
21826500,1.0003480876241273
21832500,0.999282189894078
21833500,1.0008132209757774
21836000,0.9994962505137206
21840500,1.000190417426822
21841000,0.9996239147925476
21842500,0.9989439374163036
21846500,1.0004674726277367
21851500,1.0006790612380594
21853500,1.000117611072688
21864500,1.0001575493081685
21865500,1.0002860623396816
21866000,0.9990178041697292
21870500,0.9998074614810145
21871000,0.9991263029421034
21872500,1.0000063507371189
21875000,0.9990884606941025
21878500,0.9994104132864582
21881500,1.0004146380424004
21883500,1.0014022194643835
21889500,0.9998038341131922
21894500,0.999751135750203
21895000,0.9993504581980635
21896500,0.9998909283396413
21898000,0.9993761524781731
21900500,0.9999521345715601
21903000,1.000249455150779
21904500,0.99896110345273
21905000,1.0013025830976514
21909000,1.000183074968514
21909500,0.999614549354381
21910000,1.0009162852529503
21911000,1.0000658629993833
21911500,0.999684930214174
21912500,0.9998113807022652
21913500,0.999729127059673
21914000,0.9998111426428472
21914500,0.9995638053089008
21915000,0.9996706851241879
21915500,1.0008169026179727
21917000,1.0004818162113862
21918000,1.0006537104384423
21921500,0.9993499788209315
21923500,1.000871413605146
21925500,1.0004968728060748
21926000,1.0001120502775598
21927500,1.0001152947056184
21929500,1.0007244786367928
21931500,0.999895619635731
21932000,1.000323611892384
21932500,1.0001884421282672
21934000,1.0005458856495493
21934500,1.0004813289996568
21935000,0.999989440613409
21935500,1.0001635464995215
21936500,0.9994904649408468
21937000,0.9995836377688398
21939500,1.000436900313002
21940000,0.9993779290255467
21940500,1.0005744734644422
21942500,1.0007046097718721
21943000,0.9999475244221613
21943500,0.9992942308021916
21944500,1.0004329947179404
21945000,0.9999720767507284
21946000,0.9995829080837698
21946500,1.0004869880668588
21947500,0.9998636070219843
21948000,0.9994647651179067
21948500,1.0006850507011038
21949000,1.0007248989071584
21950000,0.9991711224413634
21950500,0.9995539811677123
21951000,0.9998362381616803
21951500,0.9985525754795092
21952000,1.0000573069059537
21952500,0.9998544933212047
21953500,1.001622077909052
21954000,1.0002416985169682
21954500,1.0004281429260118
21955000,0.9994720250438945
21955500,0.9999292885102297
21957000,1.0004673813990397
21957500,1.0000162744564265
21958000,0.9991219491921894
21959000,1.0001556948383328
21960000,1.0011804090449523
21960500,1.0001521524806012
21961000,1.0003565381769781
21961500,0.9995549973416165
21962000,0.9994402590563696
21963500,1.0012582617749037
21964500,0.9987179597766704
21965000,1.0002269380632658
21965500,0.9996234073507542
21966000,1.0003448756899125
21966500,1.0005610163070289
21967000,0.9993234399118819
21967500,1.0005456793064544
21968500,1.0010621388116823
21969500,0.9999977775958114
21970000,1.0005937879169349
21970500,0.9987846493346122
21971000,1.0001486712083547
21971500,0.9984588240932362
21972000,0.999775588180121
21972500,0.9999399979371483
21973000,0.9992191141810949
21973500,1.0004921698452076
21974000,1.001129344853511
21974500,1.0002127385629533
21975500,0.9994780344005909
21977000,0.9999419172284247
21977500,1.00021309494297
21978500,0.999614478569748
21979000,1.0001723118221733
21981000,0.9997371138535815
21981500,1.0011687921428485
21982000,1.0002742166582286
21982500,0.9996570589948929
21983000,1.000262299286297
21983500,1.0001110734077585
21984000,0.9997208261538413
21984500,0.9997191806459746
21985500,1.001011859334214
21986000,1.000641874082851
21987000,1.0000368983620467
21989000,0.9995205059146235
21989500,0.9997703098524257
21990000,0.9989428536029396
21990500,1.0000883103305183
21991500,0.9999505961184145
21993000,0.9991425309366201
21993500,1.0001187318674758
21994000,1.0004527960537017
21994500,1.0001449204818056
21995000,0.9999318905749743
21996000,1.0004482555943117
21996500,1.0001146528083507
21998000,0.999876888269719
21998500,0.999599956645699
21999000,0.999272171998123
21999500,1.000084320653013
22000000,0.9996154892914543
22000500,1.0007716252083318
22001000,1.0013204095965957
22001500,0.9993637221482804
22002000,1.0001118853148623
22002500,0.9998285956591313
22003000,1.0005923819531113
22004500,0.999367879378943
22005500,1.0010402578696376
22006000,0.9993362792725721
